timestamp,symbol,open,high,low,close,volume,VWAP,EMA_21,EMA_50,EMA_100,EMA_200,RSI_14,StochRSI_14,MACD,MACD_signal,MACD_hist,ATR_14,RVOL,Pivot,R1,S1,R2,S2
2025-08-07 11:00:00,PLTR,183.97,184.0853,180.35,181.09,7790701,206.18618011116104,204.91426667999613,260.0080435775893,310.98821874692425,313.3890783008158,26.21351070438139,0.35031697715887306,-22.297863753000712,-22.550864029680305,0.25300027667959313,6.564756823548022,1.4367573898241326,183.27833333333334,185.20166666666668,182.07666666666668,186.40333333333334,180.15333333333334
2025-08-07 12:00:00,PLTR,181.125,181.29,179.09,179.87,7273200,205.64334853067157,202.63751516363283,256.8653752019976,308.391818375698,312.06053025802163,25.775573144337457,0.3641572657752516,-21.5439498669856,-22.349481197141365,0.8055313301557661,6.252988479008877,1.2662019074990867,181.84176666666667,183.33353333333335,179.59823333333335,185.57706666666667,178.10646666666668
2025-08-07 13:00:00,PLTR,179.8796,180.17,178.17,180.005,6651621,205.15445338084808,200.58001378512077,253.85124284113496,305.84950514053565,310.7465448823199,25.923051643697605,0.34549772422665387,-20.696992265498153,-22.018983410812723,1.3219911453145698,5.949203587651101,1.106967706146435,180.08333333333334,181.07666666666668,178.8766666666667,182.28333333333333,177.88333333333335
2025-08-07 14:00:00,PLTR,180.0295,182.28,179.76,182.16,7892471,204.63979985017957,198.90546707738253,251.03982155324732,303.40020800903994,309.4670767740381,28.3697286626561,0.5602211686911772,-19.62564950347243,-21.540316629344666,1.914667125872235,5.704260474247452,1.2413481705641776,179.44833333333335,180.72666666666672,178.72666666666672,181.44833333333335,177.44833333333335
2025-08-08 08:00:00,PLTR,184.72,187.72,184.41,186.95,12244516,201.6318758731779,197.81860643398412,248.52649521782587,301.0942632959896,308.2480013832517,33.61800599040902,0.7811565387846157,-18.180516006119234,-20.86835650469958,2.6878404985803463,5.693956154658348,1.7664969110725812,249.89000000000001,250.53990000000002,249.44010000000003,250.9898,248.79020000000003
2025-08-08 09:00:00,PLTR,186.95,187.99,186.06,186.77,9714424,201.09774264241864,196.81418766725827,246.10467187595034,298.8304164980492,307.03926505108006,33.51861935779968,0.997427423799134,-16.85546251382121,-20.065777706523907,3.210315192702698,5.4251021436113245,1.3138726814883763,186.35999999999999,188.30999999999997,184.99999999999997,189.67,183.04999999999998
2025-08-08 10:00:00,PLTR,186.75,187.6499,185.95,186.68,6720017,200.7460037909664,195.8928978793257,243.77429258669738,296.6096161713552,305.8416604237062,33.46534649451736,0.9934759046093169,-15.632409635082638,-19.179104092235654,3.5466944571530163,5.159016276210517,0.8715381557726035,186.94000000000003,187.82000000000005,185.89000000000004,188.87000000000003,185.01000000000002
2025-08-08 11:00:00,PLTR,186.65,186.89,185.79,186.235,4227483,200.52652317903676,195.01490716302337,241.51784974016024,294.423980207566,304.6515443995897,33.18450745509158,0.9822549990832031,-14.531528779830666,-18.249589029754656,3.7180602499239903,4.86908654219548,0.5352338484386365,186.75996666666666,187.56993333333332,185.8700333333333,188.45986666666667,185.06006666666664
2025-08-08 12:00:00,PLTR,186.24,187.38,185.49,187.055,4182794,200.32081925288895,194.29127923911213,239.38205171113438,292.2978617876142,303.48142952994203,34.278980250811685,0.9848275752840693,-13.438000716259126,-17.28727136705555,3.8492706507964236,4.6562946463243735,0.517945516654923,186.30499999999998,186.81999999999996,185.71999999999997,187.40499999999997,185.20499999999998
2025-08-08 13:00:00,PLTR,187.055,187.59,186.11,186.3708,4424358,200.1105162079695,193.5712356719201,237.30317909501147,290.20029620766144,302.3161496341217,33.78174289303236,0.9739457094505387,-12.482688407577626,-16.326354775159967,3.8436663675823404,4.429416457301204,0.536834430434302,186.64166666666665,187.7933333333333,185.9033333333333,188.53166666666664,184.75166666666667
2025-08-08 14:00:00,PLTR,186.33,187.65,184.93,187.0,6266718,199.820009480639,192.97385061083645,235.33050540501105,288.1567259857276,301.16872525965283,34.7195410666596,0.9851666149766524,-11.54177889613112,-15.369439599354198,3.827660703223078,4.307315281779689,0.7821219860676926,186.6902666666667,187.2705333333334,185.7905333333334,188.1702666666667,185.2102666666667
2025-08-06 08:00:00,QQQ,561.11,562.93,560.63,561.92,4093164,193.010781602229,226.51440964621497,248.13793656559886,293.57778091670326,303.7632653068205,93.52887154960285,0.9851666149766524,19.23507931250799,-8.448535816981762,27.683615129489752,30.851792761652565,0.5687956479996656,178.71726666666666,180.4795333333333,177.78453333333331,181.41226666666665,176.02226666666667
2025-08-06 09:00:00,QQQ,561.91,563.93,561.0,563.8351,5276869,198.30469223223298,257.1799269511045,260.518217484595,298.92941099756064,306.3510447565039,93.5607820557064,1.0,43.28157073736759,1.8974854938881078,41.38408524347948,28.857378992963092,0.7599193028326958,561.8266666666667,563.0233333333334,560.7233333333335,564.1266666666667,559.5266666666668
2025-08-06 10:00:00,QQQ,563.84,566.09,563.27,565.91,4530306,202.75652800953256,285.24629722827683,272.4943658185325,304.2161553342426,308.93372092808096,93.59761916758745,1.0,61.793696261261914,13.87672764736287,47.916968613899044,26.997566207751447,0.6542942020602621,562.9217,564.8434,561.9134,565.8516999999999,559.9917
2025-08-06 11:00:00,QQQ,565.91,566.42,565.38,565.98,2982660,205.63562884954555,310.7675429347971,284.0036063746685,309.3995978028715,311.49139534670707,93.59894958906919,1.0,75.59888068868611,26.22115825562752,49.377722433058594,25.1434543357692,0.4388762428028893,565.09,566.9100000000001,564.09,567.9100000000001,562.27
2025-08-06 12:00:00,QQQ,565.98,566.61,565.7,566.04,2025478,207.56591264550116,333.97412994072465,295.0638571050736,314.48158596519085,314.02421728355574,93.60017717976837,1.0,85.55816899292233,38.08856040308648,47.46960858983585,23.412493311785685,0.302597888230734,565.9266666666666,566.4733333333332,565.4333333333333,566.9666666666666,564.8866666666667
2025-08-06 13:00:00,QQQ,566.05,567.54,565.99,567.065,2880709,210.2815500491345,355.16420903702243,305.73056859114917,319.48323772825637,316.54203601705274,93.62267798120929,1.0,92.46777471284616,48.96440326503842,43.503371447807744,21.850886646658136,0.4461054375200214,566.1166666666667,566.5333333333333,565.6233333333333,567.0266666666666,565.2066666666667
2025-08-06 14:00:00,QQQ,567.07,567.76,566.89,567.32,5280458,215.16055570491764,374.4510991245658,315.98897766600606,324.39089638710277,319.03733914126116,93.62867949056991,1.0,96.84786153372278,58.5410949187753,38.30676661494748,20.352251886182554,0.8436026052630278,566.865,567.74,566.19,568.415,565.315
2025-08-07 08:00:00,QQQ,571.67,573.02,570.8895,572.92,4439741,209.06642193565955,392.493726476878,326.06470403204503,329.31226477547693,321.5635347716964,93.76739476671911,1.0,99.622597800407,66.75739549510163,32.86520230530536,19.305662465740937,0.7521761607170296,181.39999999999998,183.03999999999996,180.51999999999995,183.92,178.87999999999997
2025-08-07 09:00:00,QQQ,572.92,573.32,569.67,570.15,5734019,214.60933746380243,408.6442967971618,335.63667642294524,334.0813288393289,324.03703193814727,92.69237787876014,0.9940851455162617,100.44026755008372,73.49396990609806,26.94629764398566,18.187400861045163,1.0004246032906061,572.2764999999999,573.6634999999999,571.5329999999999,574.4069999999999,570.146
2025-08-07 10:00:00,QQQ,570.15,570.64,568.69,569.19,3692002,218.07429529679752,423.2393607246926,344.7956302887121,338.7369460900352,326.47636495368806,92.29743959192197,0.9859972995913009,99.85969236763572,78.7671143984056,21.09257796923012,17.027586513827647,0.6680361037492076,571.0466666666666,572.4233333333333,568.7733333333332,574.6966666666667,567.3966666666665
2025-08-07 11:00:00,QQQ,569.17,569.55,566.575,568.2701,3951632,221.69450973779902,436.4239733860842,353.55933498327244,343.28215705854933,328.88227276509417,91.89340029607929,0.9755837289450741,98.19344124329461,82.6523797673834,15.54106147591122,16.023830334268524,0.7371661083929103,569.5066666666667,570.3233333333333,568.3733333333333,571.4566666666666,567.5566666666667
2025-08-07 12:00:00,QQQ,568.27,568.8874,566.375,567.27,3295173,224.65124885392842,448.31906671462195,361.9401453760853,347.71755988907313,331.25428995151117,91.424818351888,0.9684811570851264,95.68918020578184,85.25973985506309,10.42944035071875,15.058728167535056,0.6345719038715059,568.1317,569.6884,566.7134000000001,571.1066999999999,565.1567000000001
2025-08-07 13:00:00,QQQ,567.27,567.54,565.11,566.9601,3696291,227.89905966334584,459.10461519511085,369.980143596631,352.0589963269133,333.5996213947797,91.2695117963114,0.9624681067940792,92.6119559717672,86.73018307840393,5.8817728933632765,14.156676155568263,0.7417890953787408,567.5108,568.6466,566.1342000000001,570.0232,564.9984000000001
2025-08-07 14:00:00,QQQ,566.96,569.31,566.345,569.2599,4988208,232.20782969701855,469.1187319955553,377.7950360046063,356.36000432043977,335.9444997888615,91.38645122715565,0.6551534828357304,89.32907822749058,87.24996210822125,2.0791161192693295,13.35727071588481,1.0796694427241929,566.5367,567.9634,565.5334,568.9667,564.1067
2025-08-08 08:00:00,QQQ,570.43,572.98,570.15,572.835,3405983,204.09619134071613,478.547483632323,385.4436620436413,360.6466378982529,338.3016191939475,91.57536190537513,0.3756521526546735,86.02422098365577,87.00481388330816,-0.9805928996523932,12.668901379035896,0.7912236642844931,186.52666666666667,188.12333333333333,185.40333333333334,189.24666666666667,183.80666666666667
2025-08-08 09:00:00,QQQ,572.85,574.26,572.43,573.0593,5216051,210.47952820674584,487.13946693847544,392.8011380419299,364.8528292270003,340.63751651540076,91.5878273659529,0.09889776240244265,82.47250524009678,86.09835215466589,-3.6258469145691095,11.894694137676193,1.2332533440646132,571.9883333333333,573.8266666666667,570.9966666666667,574.8183333333334,569.1583333333333
2025-08-08 10:00:00,QQQ,573.07,573.77,572.11,573.74,3139795,214.21618391709907,495.0122426713413,399.8967796873444,368.9892088462676,342.95694421176495,91.62831116999033,0.13117308590638346,78.80426521035577,84.63953476580386,-5.835269555448093,11.163644556413606,0.7520250104401179,573.2497666666667,574.0695333333334,572.2395333333334,575.0797666666667,571.4197666666666
2025-08-08 11:00:00,QQQ,573.74,574.34,573.6,573.64,2226816,216.82472213627534,502.16022061031026,406.71023930744855,373.0416997602029,345.25229800070264,91.55860018578257,0.1289362958203865,75.0242564667085,82.71647910598479,-7.692222639276295,10.419098516669779,0.5461467712792973,573.2066666666667,574.3033333333334,572.6433333333334,574.8666666666667,571.5466666666667
2025-08-08 12:00:00,QQQ,573.63,574.275,573.1319,574.2,1915180,219.03817952780693,508.7092914639184,413.27846521696034,377.02503243821866,347.5303845877603,91.59715429132066,0.13018093984871695,71.25240623773448,80.42366453233474,-9.171258294600264,9.75652719405051,0.484627166887999,573.86,574.12,573.38,574.6,573.12
2025-08-08 13:00:00,QQQ,574.23,574.77,573.97,574.48,2180311,221.52865674526544,514.6884467853804,419.6000940319815,380.9350317958777,349.7885897162403,91.6177686814427,0.12877408336631105,67.5075958732935,77.8404508005265,-10.332854927233,9.116775251618327,0.581797569036112,573.8689666666667,574.6060333333334,573.4629333333334,575.0120666666667,572.7258666666667
2025-08-08 14:00:00,QQQ,574.461,574.71,573.67,574.55,5188782,227.31591299862126,520.1304061685277,425.67656093268806,384.7689915622959,352.0250216593623,91.62330143952128,0.13740822869460587,63.80989435273955,75.0343395109691,-11.224445158229557,8.539862733645595,1.3646346528354032,574.4066666666666,574.8433333333332,574.0433333333333,575.2066666666666,573.6066666666667
2025-08-06 08:00:00,SPY,629.05,629.98,628.27,628.93,5379138,220.84311964999227,530.0212783350252,433.647284033367,389.6038630165079,354.7802950756871,94.60338889225052,0.42701887113451437,64.52366217164752,72.93220404310479,-8.408541871457274,11.889158252670914,1.4127977677580006,567.3233333333334,567.7566666666668,566.8866666666668,568.1933333333334,566.4533333333334
2025-08-06 09:00:00,SPY,628.92,631.01,628.13,630.885,7275391,228.30247515660014,539.1907075772956,441.3820964242154,394.3817073132107,357.5276055724464,94.6767099120279,0.7138785987175552,64.50352399932024,71.24646803434788,-6.742944035027648,11.245646948908705,1.8443500858330877,629.06,629.8499999999999,628.1399999999999,630.77,627.3499999999999
2025-08-06 10:00:00,SPY,630.88,632.9104,630.41,632.66,6686587,234.95495243739538,547.6879159793597,448.8831906820893,399.1000893466125,360.26524133789474,94.7464997848875,1.0,63.89425877599456,69.77602618267723,-5.88176740668267,10.620986452558085,1.6190725303699272,630.0083333333333,631.8866666666667,629.0066666666667,632.8883333333333,627.1283333333333
2025-08-06 11:00:00,SPY,632.67,632.9799,631.85,632.25,3834684,238.67550714875713,555.3753781630543,456.0740459494584,403.7169192605409,362.97155734448285,94.43851334313993,0.9704738274660438,62.65606797394753,68.3520345409313,-5.6959665669837705,9.943051705946797,0.908618059192779,631.9934666666667,633.5769333333334,631.0765333333334,634.4938666666667,629.4930666666667
2025-08-06 12:00:00,SPY,632.2401,632.7,631.94,632.23,3118849,241.6500197254049,562.3621619664129,462.98212257889145,408.2419307603322,365.65074582861735,94.42238928960059,0.9394018674485607,60.970350758965424,66.87569778453812,-5.905347025572695,9.28711944123631,0.7369237750597964,632.3599666666668,632.8699333333335,631.7400333333335,633.4898666666668,631.2300666666667
2025-08-06 13:00:00,SPY,632.235,633.19,632.1799,632.62,3839771,245.25435636622547,568.7492381512845,469.6345883601114,412.685060844286,368.30715631788485,94.44231612002737,0.9092253526716961,58.98592444228177,65.29774311608685,-6.311818673805078,8.695903766862294,0.9229730195531477,632.2900000000001,632.6400000000001,631.8800000000001,633.0500000000001,631.5300000000001
2025-08-06 14:00:00,SPY,632.62,633.44,632.39,632.67,10983442,255.21126098563582,574.5602165011677,476.0281339146169,417.04119825331003,370.9376323744233,94.44505617816452,0.9072319622089989,56.762958815908064,63.590786256051096,-6.827827440143032,8.149767783514992,2.447615356335379,632.6633,633.1467000000001,632.1366,633.6734000000001,631.6532
2025-08-07 08:00:00,SPY,636.25,636.98,635.2999,636.48,6202012,238.46809731736286,580.1892877283343,482.3203639571809,421.38652106017514,373.5798449876131,94.66105961593705,0.9293701225783328,54.67837937853949,61.80830488054878,-7.129925502009293,7.875498656121068,1.374923575169478,568.3049666666667,570.2649333333334,567.2999333333335,571.2699666666666,565.3399666666668
2025-08-07 09:00:00,SPY,636.49,636.82,632.39,632.72,10454985,248.5353672981558,584.9648070257584,488.2183889000366,425.57134242532015,376.1583539927115,90.9043036153197,0.626213304021864,52.12210341617333,59.87106458767369,-7.748961171500362,7.629391609255282,2.156132001292114,636.2533,637.2067,635.5265999999999,637.9334,634.5731999999999
2025-08-07 10:00:00,SPY,632.73,633.14,631.35,631.8946,6566475,254.57133723078826,589.2311518415985,493.852750119643,429.6569514862049,378.7029932564657,90.05935217842253,0.3243995336851842,49.45949514461961,57.78875069906288,-8.329255554443272,7.212292208594188,1.3186497200371379,633.9766666666667,635.5633333333334,631.1333333333333,638.4066666666668,629.5466666666666
2025-08-07 11:00:00,SPY,631.86,632.61,630.07,631.24,6417647,260.27729308119206,593.0501380378167,499.2404854090688,433.6486950211315,381.2157992937148,89.35003860767661,0.0,46.75754626924709,55.58250981309972,-8.824963543852633,6.878557050837458,1.2495856795912956,632.1282,632.9064,631.1164,633.9182,630.3382
2025-08-07 12:00:00,SPY,631.24,631.87,629.69,630.74,6289520,265.696184566685,596.4764891252879,504.3973291185171,437.5514931395249,383.698627161439,88.77489235909701,0.0,44.067899187183116,53.279587687916404,-9.211688500733288,6.542945832920493,1.1944814883828239,631.3066666666667,632.5433333333334,630.0033333333334,633.8466666666667,628.7666666666668
2025-08-07 13:00:00,SPY,630.74,631.0399,629.11,630.5107,5729791,270.48947244328286,599.5705082957163,509.3429515060263,441.37246753280164,386.15446868222074,88.49356370692183,0.0,41.440135813062625,50.91169731294565,-9.471561499883023,6.213442559140456,1.0805706035791576,630.7666666666667,631.8433333333332,629.6633333333333,632.9466666666666,628.5866666666667
2025-08-07 14:00:00,SPY,630.5213,632.36,630.01,632.3,9399526,278.11366620747145,602.5459166324694,514.1647965450056,445.1532107499739,388.6036779490643,88.79204289982746,0.015911415543247674,39.051830767092724,48.53972400377506,-9.48789323668234,5.937482376344711,1.677816363252637,630.2202,631.3303999999999,629.4005,632.1501,628.2903
2025-08-08 08:00:00,SPY,634.07,635.9,633.74,635.8492,5515217,234.3055451474901,605.5734878476993,518.9367339353976,448.9293689529447,391.06383239733236,89.38049291412558,0.06319209543212652,37.018743557092535,46.23552791443856,-9.216784357346029,5.770519349462948,0.9818452211908327,574.3100000000001,574.9500000000002,573.9100000000001,575.3500000000001,573.27
2025-08-08 09:00:00,SPY,635.85,637.04,635.7,635.8028,7468462,243.42047259661285,608.3216071342721,523.5197169183232,452.6298329340745,393.4990460053191,89.31447266675556,0.10695334879098085,35.00030151441888,43.988482634434625,-8.988181120015746,5.45405368164416,1.2802428155659462,635.1630666666666,636.5861333333332,634.4261333333333,637.3230666666666,633.0030666666667
2025-08-08 10:00:00,SPY,635.81,636.48,634.86,636.36,5388839,249.7401220356226,610.8705519402473,527.9448260587811,456.26805406409284,395.9155729107388,89.41557922087517,0.14087390868558755,33.064486221561765,41.80368335186006,-8.739197130298294,5.180192704383863,0.8993794105006843,636.1809333333334,636.6618666666668,635.3218666666669,637.5209333333333,634.8409333333335
2025-08-08 11:00:00,SPY,636.35,637.36,636.28,636.55,4100886,254.42468205113335,613.2050472184067,532.2038524878485,459.83799358757614,398.3099453195872,89.4522289879647,0.14540600636399545,31.186175251698614,39.68018173182777,-8.494006480129158,4.887321796927876,0.6721644670397712,635.9000000000001,636.9400000000002,635.3200000000002,637.5200000000001,634.2800000000001
2025-08-08 12:00:00,SPY,636.56,637.33,636.125,637.19,3319839,258.136237284848,615.3854974712788,536.3209563118545,463.34991450663404,400.6868612865565,89.58307328180764,0.1605292441589031,29.410220215461663,37.626189428554554,-8.21596921309289,4.624298811433031,0.5391106255307584,636.7299999999999,637.1799999999998,636.0999999999998,637.81,635.6499999999999
2025-08-08 13:00:00,SPY,637.228,637.645,636.94,637.26,4252243,262.79118881295915,617.3740886102534,540.2793501819779,466.79367857580957,403.0408228657948,89.59827183836636,0.1704031930130422,27.68922729287749,35.63879700141914,-7.949569708541652,4.344348896330666,0.6958154232191268,636.8816666666667,637.6383333333333,636.4333333333333,638.0866666666667,635.6766666666666
2025-08-08 14:00:00,SPY,637.26,637.625,636.05,637.14,10608361,273.91053956157197,619.1709896456848,544.0778070375866,470.16687305945686,405.37016791190626,89.35757963574082,0.16528769970099796,26.015751615150634,33.714187924165444,-7.698436309014809,4.146538260878479,1.6646764485101186,637.2816666666666,637.6233333333332,636.9183333333333,637.9866666666666,636.5766666666667
2025-08-06 08:00:00,TSLA,307.87,317.35,306.9345,313.5,10673958,256.60901011975164,591.3827178597135,535.0355400949361,467.0645587414478,404.4560368879072,10.151505825537399,0.10640320854723595,-1.4092877519020703,26.68949278895194,-28.098780540854012,27.436464099387155,1.631466375053769,632.8333333333334,633.2766666666668,632.2266666666667,633.8833333333334,631.7833333333333
2025-08-06 09:00:00,TSLA,313.47,318.4,313.19,316.9,11395353,258.11842312584156,566.4297435088304,526.4812051892523,464.09100312280526,403.58483254076384,11.043589816930279,0.05041858753190825,-22.608856626352008,16.829822905891156,-39.438679532243164,25.8488595208595,1.681228204278169,312.5948333333333,318.25516666666664,307.83966666666663,323.01033333333334,302.1793333333333
2025-08-06 10:00:00,TSLA,316.9,319.56,316.53,318.7728,8260261,259.20391936490205,543.9154759171184,518.3357775347718,461.2134149421557,402.7409317194627,11.564447415035929,0.00964955628770447,-38.81115752084861,5.701626820543202,-44.512784341391814,24.21894098365525,1.1801600476483851,316.1633333333333,319.1366666666666,313.9266666666666,321.3733333333333,310.9533333333333
2025-08-06 11:00:00,TSLA,318.805,318.8999,316.7,317.2001,5576352,259.90656613079483,523.3049871973803,510.44810390595717,458.3616661314199,401.8897791650402,11.503534103705405,0.015322236439970131,-51.18843306473224,-5.676385156511885,-45.51204790822035,22.646152341965593,0.7829594081672282,318.28759999999994,320.0451999999999,317.0151999999999,321.31759999999997,315.2575999999999
2025-08-06 12:00:00,TSLA,317.2,319.75,316.21,318.71,5522580,260.59330873738463,504.70544290670944,502.9289625763118,455.596286604065,401.0621196708607,11.98287170680328,0.019284761271005074,-60.18193688897463,-16.577495503004435,-43.6044413859702,21.28142717468234,0.7663557744980045,317.59999999999997,318.49999999999994,316.30009999999993,319.7999,315.40009999999995
2025-08-06 13:00:00,TSLA,318.725,320.0,318.385,319.5901,5618986,261.28867978372625,487.87677536973587,495.7392032595937,452.90309479012313,400.2514528084641,12.28111945423204,0.02229168895001798,-66.47208789783718,-26.556413981970984,-39.9156739158662,19.876682376490745,0.8098780111540183,318.22333333333336,320.23666666666674,316.6966666666667,321.7633333333334,314.68333333333334
2025-08-06 14:00:00,TSLA,319.59,320.47,318.42,319.96,8210612,262.2806282541488,472.61161397248713,488.8459011709822,450.2705582596256,399.4525328800217,12.415449905746257,0.026117797289840552,-70.61324452417864,-35.367780090412516,-35.245464433766124,18.603347921027122,1.166529550462896,319.32503333333335,320.2650666666667,318.6500666666667,320.94003333333336,317.71003333333334
2025-08-07 08:00:00,TSLA,319.79,321.84,318.1,321.43,7425492,278.80840579425256,458.86783088407924,482.28057171329664,447.7192600762667,398.67618926927526,12.98573175988841,0.030325478749243562,-72.9357661599256,-42.88137730431514,-30.05438885561047,17.541680212382325,1.0781865015638112,631.5566666666666,633.1033333333332,630.7533333333332,633.9066666666666,629.2066666666666
2025-08-07 09:00:00,TSLA,321.4,322.4,317.62,318.121,10479025,279.72657022933373,446.072664440072,475.8429414500301,445.1529578965387,397.8746450974417,12.783945735538708,0.03243517771935004,-74.18819460776234,-49.14274076500458,-25.04545384275776,16.630131625783584,1.4795350185082625,320.4566666666667,322.8133333333334,319.07333333333344,324.19666666666666,316.71666666666675
2025-08-07 10:00:00,TSLA,318.185,319.4,317.6268,318.78,5962577,280.2208006892425,434.5006040364291,469.683610412774,442.6505230867062,397.08763370343735,13.07364637197854,0.03519676051356976,-74.27142265540925,-54.16847714308552,-20.102945512323735,15.568922223941899,0.8445703292429037,319.38033333333334,321.1406666666667,316.3606666666667,324.1603333333333,314.60033333333337
2025-08-07 11:00:00,TSLA,318.77,321.1595,318.07,318.7287,6442751,280.75061613746993,423.97588548766277,463.76381000442996,440.1966255998407,396.3079428208161,13.070006840640744,0.0355503519181535,-73.49432414395994,-58.03364654326041,-15.460677600699533,14.67753492223176,0.9115953818007133,318.60226666666665,319.5777333333333,317.8045333333333,320.3754666666666,316.8290666666667
2025-08-07 12:00:00,TSLA,318.6815,319.2699,317.31,318.36,4783199,281.12474381507855,414.37444135242066,458.0616998081778,437.78401915231905,395.5323413997135,13.041905293705668,0.03663266808663166,-72.07735608918955,-60.842388452446244,-11.234967636743306,13.769132427786635,0.6813454487173592,319.3194,320.56879999999995,317.47929999999997,322.40889999999996,316.2299
2025-08-07 13:00:00,TSLA,318.36,318.85,316.16,318.44,5078797,281.50872264851785,405.65312850220056,452.58633903138656,435.4207712483127,394.76525342558705,13.08557173738292,0.036720112107502645,-70.13941979454961,-62.70179472086692,-7.437625073682689,12.977765825801876,0.7464220389511491,318.31329999999997,319.31659999999994,317.35669999999993,320.2732,316.35339999999997
2025-08-07 14:00:00,TSLA,318.42,322.36,318.0037,322.29,7110887,282.0773299804898,398.07466227472776,447.4766786772145,433.18055795626685,394.04410662533246,15.290158040960847,0.3578083444691485,-67.51466150336955,-63.66436807736745,-3.8502934260021036,12.361946838244602,1.032962651073733,317.81666666666666,319.4733333333333,316.7833333333333,320.50666666666666,315.12666666666667
2025-08-08 08:00:00,TSLA,321.45,333.7,320.98,332.9137,14156115,276.0194982251301,392.1509384315707,442.9840128467355,431.1950756204992,393.4358438728416,21.227723061559033,0.6790144819738456,-63.84135444898783,-63.699765351691525,-0.1415890972963041,12.387522064084271,1.9611273933281466,636.9383333333334,637.8266666666668,636.2516666666668,638.5133333333334,635.3633333333333
2025-08-08 09:00:00,TSLA,332.91,335.0,329.5,333.14,16717837,278.4561815556471,386.78630766506427,438.6764044998047,429.25339095474675,392.83588522734067,21.35418026972681,1.0,-60.21781810211911,-63.00337590177705,2.785557799657937,11.895556202363966,2.147495771426173,329.19790000000006,337.4158000000001,324.69580000000013,341.91790000000003,316.4779000000001
2025-08-08 10:00:00,TSLA,333.13,334.17,330.48,330.8801,8870631,279.6499820355685,381.7039251500584,434.4490984409888,427.30540499524676,392.2194097524418,20.99176335091599,0.9877362725685638,-56.87289910554534,-61.777280542530704,4.904381436985361,11.309445045052254,1.1056097815600099,332.5466666666667,335.59333333333336,330.09333333333336,338.0466666666667,327.0466666666667
2025-08-08 11:00:00,TSLA,330.91,331.9,328.65,329.6514,7026988,280.52751230174005,376.971877409144,430.3393847766363,425.3716623220736,391.59684249122347,20.785215156420904,0.9674984331574293,-53.70212782212667,-60.1622499984499,6.460122176323232,10.733770398977093,0.8560467051206134,331.8433666666667,333.20673333333343,329.51673333333343,335.5333666666667,328.1533666666667
2025-08-08 12:00:00,TSLA,329.65,330.3878,328.2,329.625,5711349,281.2093089964283,372.6676158264945,426.3898010599055,423.4756888107454,390.9802072425546,20.78048396095518,0.9464215213177892,-50.608021228882706,-58.25140424453646,7.643383015653754,10.123343941907303,0.6896427227205961,330.0671333333333,331.4842666666666,328.2342666666666,333.3171333333333,326.8171333333333
2025-08-08 13:00:00,TSLA,329.615,330.88,328.9,330.5094,4994181,281.7984341297329,368.83505075135866,422.6297853320661,421.63477220063163,390.3785076680019,21.425731274066536,0.9586852487492253,-47.53658362757892,-56.10844012114496,8.571856493566038,9.541676517485355,0.624202671386871,329.4042666666667,330.60853333333336,328.4207333333333,331.5920666666667,327.21646666666663
2025-08-08 14:00:00,TSLA,330.46,330.48,327.22,329.6764,8969766,282.8010612603907,365.27517341032603,418.9845545347302,419.8138143352726,389.77450659667846,21.250166529680683,0.9721511564570049,-44.65490934020323,-53.817733964956616,9.162824624753384,9.095085337664973,1.1331633068182414,330.0964666666667,331.2929333333334,329.3129333333334,332.0764666666667,328.11646666666667
2025-08-06 08:00:00,XOM,108.305,109.01,108.21,108.8,1243356,261.8860556586388,341.95924855484185,406.82045435689764,413.6551249424949,386.9787403618856,6.362584008918574,0.6598947349633116,-59.508069265020595,-54.95580102496942,-4.552268240051177,24.264464956403188,0.1678376594681237,319.61666666666673,320.81333333333345,318.76333333333343,321.66666666666674,317.5666666666667
2025-08-06 09:00:00,XOM,108.82,109.05,107.9293,108.07,1303586,261.4736712231066,320.69658959531074,395.1047502644703,407.6039343495742,384.2035290150012,6.3467579780018895,0.3265614016299784,-70.52523935694273,-58.069688691364085,-12.455550665578649,22.611338888088675,0.1846372835898304,108.67333333333333,109.13666666666667,108.33666666666666,109.47333333333334,107.87333333333332
2025-08-06 10:00:00,XOM,108.075,108.495,107.59,107.64,974287,261.1660185393623,301.32780872300975,383.83162280311853,401.6640544614638,381.45165310440416,6.336759452001104,0.0,-78.38752088928126,-62.13325513094752,-16.254265758333744,21.060886110368056,0.14264503498978742,108.34976666666667,108.77023333333334,107.64953333333334,109.47046666666667,107.22906666666667
2025-08-06 11:00:00,XOM,107.65,108.08,107.47,107.895,807216,260.9118997613294,283.74300793000884,373.0105787716237,395.8468454622269,378.72969635709666,6.430899173026077,0.0020796584007424083,-83.63378111103617,-66.43336032696524,-17.20042078407093,19.600108531056055,0.12240965298051663,107.90833333333335,108.22666666666669,107.32166666666669,108.81333333333335,107.00333333333334
2025-08-06 12:00:00,XOM,107.9,107.99,107.4,107.41,809248,260.65762869332616,267.7127344818262,362.5948698001875,390.1352247600046,376.0299978858818,6.417687174606641,0.0038674480429585004,-86.82969688465002,-70.5126276385022,-16.317069246147824,18.24224363598062,0.12736250756425782,107.815,108.16,107.55,108.425,107.205
