timestamp,symbol,open,high,low,close,volume,VWAP,EMA_9,EMA_21,EMA_50,RSI_7,StochRSI_7,MACD,MACD_signal,MACD_hist,ATR_10,RVOL,Pivot,R1,S1,R2,S2
2025-08-06 13:10:00,AXP,295.69,295.69,295.45,295.51,14069,185.1910659101724,295.2713511137852,295.4014871793019,296.5438598666541,59.022978780867405,0.9397120155856591,-0.03647499146336486,-0.1812506118645532,0.14477562040118835,0.3848105957808493,0.8459376174370538,295.6214333333333,295.9028666666666,295.3985666666666,296.1257333333333,295.1171333333333
2025-08-06 13:15:00,AXP,295.52,295.67,295.47,295.51,16907,185.20359820645638,295.3190808910282,295.41135198118354,296.5033163424716,59.022978780867405,0.8794240311713178,-0.007242716523023773,-0.14644903279624732,0.13920631627322355,0.36632953620276326,1.0200424741173348,295.55,295.65000000000003,295.41,295.79,295.31
2025-08-06 13:20:00,AXP,295.51,295.63,295.48,295.62,13386,185.2135209437952,295.3792647128226,295.4303199828941,296.4686764859041,62.64516063073773,0.849040455681362,0.025368306065956858,-0.1120855650238065,0.13745387108976337,0.3446965825824847,0.7987087958805577,295.55,295.63,295.43,295.75,295.35
2025-08-06 13:25:00,AXP,295.59,295.78,295.59,295.69,33640,185.23847448335076,295.4414117702581,295.4539272571764,296.4381401531236,64.94566838117785,0.8979376505436872,0.05506559807645317,-0.07865533240375457,0.13372093048020772,0.32922692432423606,1.8821054516157911,295.57666666666665,295.6733333333333,295.5233333333333,295.72666666666663,295.4266666666667
2025-08-06 13:30:00,AXP,295.65,295.86,295.55,295.7,20829,185.2539217369296,295.4931294162065,295.476297506524,296.40919348045213,65.30181784896831,0.9497751835128333,0.07534852593369123,-0.04785456073626541,0.12320308666995664,0.32730423189181274,1.1434892645193875,295.68666666666667,295.78333333333336,295.59333333333336,295.87666666666667,295.49666666666667
2025-08-06 13:35:00,AXP,295.685,295.895,295.58,295.7,10608,185.26178875031962,295.53450353296523,295.49663409684,296.38138197141484,65.30181784896831,0.9713034471481453,0.08751083344151311,-0.020781481900709706,0.10829231534222282,0.3260738087026312,0.6264579260982798,295.7033333333334,295.85666666666674,295.54666666666674,296.0133333333334,295.3933333333334
2025-08-06 13:40:00,AXP,295.7,295.92,295.64,295.73,25745,185.28088350034005,295.5736028263722,295.5178491789454,296.355837580379,66.68397865804491,0.9826942367001609,0.09709191434961895,0.002793197349356024,0.09429871700026292,0.32146642783237106,1.48854178411085,295.72499999999997,295.86999999999995,295.55499999999995,296.03999999999996,295.40999999999997
2025-08-06 13:45:00,AXP,295.73,295.73,295.35,295.58,40441,185.31080778465306,295.5748822610978,295.52349925358675,296.32541257722687,54.110623479220685,0.8833700047704883,0.08465187363549376,0.01916493260658357,0.06548694102891019,0.3273197850491335,2.1691335212415894,295.7633333333333,295.88666666666666,295.6066666666666,296.04333333333335,295.4833333333333
2025-08-06 13:50:00,AXP,295.59,295.81,295.45,295.7434,15542,185.32231569137562,295.6085858088783,295.54349023053345,296.30258855459056,62.98132774325575,0.8604874054380579,0.09211673749643978,0.03375529358455481,0.05836144391188497,0.33058780654422154,0.8184156690108397,295.55333333333334,295.75666666666666,295.37666666666667,295.93333333333334,295.17333333333335
2025-08-06 13:55:00,AXP,295.67,295.685,295.15,295.15,22680,185.3390528982551,295.5168686471026,295.507718391394,296.25738900343015,34.623994275803256,0.5725011536534491,0.02906981035107492,0.03281819693785883,-0.0037483865867839125,0.3568690258898025,1.1644294526719499,295.6678,295.8856,295.5256,296.0278,295.3078
2025-08-06 14:00:00,AXP,295.12,295.46,295.1,295.42,20753,185.35436333919094,295.4974949176821,295.4997439921764,296.2245502189819,47.23530021922947,0.47806448422025327,0.014764038241878552,0.02920736519866278,-0.014443326956784228,0.357182123300818,1.0398258355609111,295.3283333333333,295.50666666666666,294.97166666666664,295.86333333333334,294.7933333333333
2025-08-06 14:05:00,AXP,295.39,295.4,295.22,295.28,13025,185.36396797323695,295.45399593414567,295.47976726561484,296.1875090339238,42.29919058841605,0.25626943690786536,-0.011046471814836423,0.02115659779596294,-0.03220306961079936,0.3414639109707351,0.6524717533581632,295.32666666666665,295.5533333333333,295.1933333333333,295.6866666666666,294.9666666666667
2025-08-06 14:10:00,AXP,295.325,295.47,295.26,295.38,20277,185.3789264108301,295.43919674731654,295.4706975141953,296.1558420129856,46.92146572008848,0.33878134303742663,-0.01750691156235007,0.013423895924300338,-0.030930807486650405,0.3283175198736652,0.9939754606640228,295.3,295.38,295.20000000000005,295.47999999999996,295.12000000000006
2025-08-06 14:15:00,AXP,295.31,295.37,295.15,295.24,21519,185.3947797954098,295.39935739785324,295.44972501290476,296.1199266399273,41.49248656223516,0.2790722927716867,-0.037096674559165876,0.0033197818276070956,-0.04041645638677297,0.3184857678863005,1.0416787685158293,295.37,295.48,295.27,295.58000000000004,295.15999999999997
2025-08-06 14:20:00,AXP,295.3,295.3,294.99,295.02,35609,185.42096765189737,295.3234859182826,295.4106591026407,296.07679226189094,34.2312470809223,0.19927191793781573,-0.07416869158015515,-0.012177912853945354,-0.0619907787262098,0.3176371910976707,1.6490954265377056,295.25333333333333,295.3566666666667,295.13666666666666,295.47333333333336,295.0333333333333
2025-08-06 14:25:00,AXP,295.01,295.12,294.92,294.94,28983,185.44225196755627,295.2467887346261,295.36787191149153,296.03221217318935,31.86546035252441,0.07141293025952984,-0.10685629120996509,-0.031113588525149304,-0.07574270268481578,0.3058734719879025,1.3472287750923277,295.1033333333333,295.2166666666666,294.9066666666666,295.4133333333333,294.7933333333333
2025-08-06 14:30:00,AXP,294.93,295.02,294.74,294.75,38285,185.4703145538673,295.1474309877009,295.3117017377196,295.9819293428682,26.7440413497672,0.0,-0.1479278096896337,-0.05447643275804619,-0.09345137693158752,0.3032861247891095,1.7018543255371499,294.99333333333334,295.06666666666666,294.8666666666667,295.1933333333333,294.79333333333335
2025-08-06 14:35:00,AXP,294.71,294.86,294.435,294.79,42607,185.50148777535313,295.07594479016075,295.26427430701784,295.93518701569695,29.526009509451228,0.023217931283594936,-0.16822595062149048,-0.07722633633073506,-0.09099961429075543,0.3154575123101997,1.7788345120698725,294.83666666666664,294.9333333333333,294.6533333333333,295.1166666666666,294.5566666666667
2025-08-06 14:40:00,AXP,294.77,294.91,294.57,294.715,45794,185.5349841611923,295.0037558321286,295.21434027910715,295.88733654449317,27.261341795711374,0.02753525107932865,-0.18643883939853367,-0.09906883694429479,-0.08737000245423888,0.31791176107918295,1.8308299383912972,294.695,294.955,294.53,295.12,294.27
2025-08-06 14:45:00,AXP,294.72,295.1,294.64,295.01,54293,185.57473783739823,295.00500466570287,295.1957638900974,295.8529311898072,46.198075959179135,0.18989600175064572,-0.16164926029625803,-0.11158492161468744,-0.05006433868157059,0.33212058497126834,2.0296752100966,294.7316666666666,294.89333333333326,294.5533333333332,295.07166666666666,294.3916666666666
2025-08-06 14:50:00,AXP,295.02,295.185,294.64,295.13,80367,185.6335667869266,295.0300037325623,295.18978535463395,295.82458094706965,52.11438542190277,0.40005043906963245,-0.12718611276142155,-0.11470515984403427,-0.01248095291738728,0.3534085264741431,2.6731527216484556,294.9166666666667,295.1933333333334,294.73333333333335,295.3766666666667,294.45666666666665
2025-08-06 14:55:00,AXP,295.13,295.6,294.93,295.22,231708,185.8032345123743,295.06800298604986,295.1925321405763,295.8008718903218,56.31747691245389,0.6677681648119731,-0.0902193413111263,-0.10980799613745268,0.01958865482632638,0.3850676738267304,5.678484384707097,294.985,295.33000000000004,294.785,295.53000000000003,294.44
2025-08-07 08:30:00,AXP,297.7,298.29,296.508,297.13,40288,194.72425328481833,295.4804023888399,295.3686655823421,295.85299456128956,86.23395815439096,0.8387407474739894,0.14978779305721446,-0.05788883829851926,0.20767663135573372,0.6535609064440566,0.9558323734598033,303.4533333333333,304.27666666666664,303.03666666666663,304.6933333333333,302.2133333333333
2025-08-07 08:35:00,AXP,297.13,297.485,296.535,297.055,9014,194.73248393489266,295.79532191107194,295.52196871122004,295.90013202947426,83.61070990172955,0.9240031526641013,0.3036868540265232,0.014426300166489228,0.28926055386003396,0.6832048157996499,0.2202923627174605,297.3093333333333,298.11066666666665,296.3286666666666,299.09133333333335,295.5273333333333
2025-08-07 08:40:00,AXP,297.115,297.29,296.09,296.99,26951,194.7570283789699,296.03425752885755,295.65542610110913,295.94287194988704,81.11574123707629,0.9566230963397236,0.3953655417577693,0.09061414848474525,0.30475139327302403,0.7348843342196895,0.6537625122954945,297.02500000000003,297.51500000000004,296.56500000000005,297.975,296.07500000000005
2025-08-07 08:45:00,AXP,296.85,296.88,296.0201,296.65,20987,194.77608202336728,296.157406023086,295.74584191009916,295.9706024616562,68.61989715788947,0.8579281580902193,0.41120844829401904,0.1547330084466,0.25647543984741905,0.7583859007977201,0.5027621132921611,296.79,297.49000000000007,296.29,297.99000000000007,295.59
2025-08-07 08:50:00,AXP,296.73,296.8,295.86,295.98,14802,194.78947609197826,296.12192481846887,295.7671290091811,295.97097099257167,50.67329374307875,0.673373542631471,0.3375638293982206,0.19129917263692414,0.14626465676129646,0.7765473107179478,0.35930454835088144,296.5167,297.0133,296.15340000000003,297.3766,295.65680000000003
2025-08-07 08:55:00,AXP,295.9,296.425,295.85,296.14,25019,194.81209056818622,296.1255398547751,295.8010263719828,295.9775995810983,54.02341756074401,0.5215700935119133,0.296091899559201,0.21225771802137952,0.08383418153782149,0.7563925796461519,0.6188968995786039,296.21333333333337,296.5666666666667,295.6266666666667,297.15333333333336,295.27333333333337
2025-08-07 09:00:00,AXP,296.25,296.67,295.85,295.85,23301,194.83313996667903,296.0704318838201,295.8054785199843,295.9725956759572,47.23911375331499,0.4017694922616035,0.22788681474310124,0.21538353736572388,0.012503277377377359,0.7627533216815361,0.5709196311968461,296.1383333333334,296.42666666666673,295.85166666666674,296.71333333333337,295.5633333333334
2025-08-07 09:05:00,AXP,295.85,296.12,295.12,295.14,17259,194.84862350476794,295.8843455070561,295.744980472713,295.9399448651354,34.76789766225279,0.31264852893901607,0.09621695820987952,0.19155022153455503,-0.09533326332467551,0.7864779895133824,0.42570614954103203,296.12333333333333,296.39666666666665,295.57666666666665,296.9433333333333,295.30333333333334
2025-08-07 09:10:00,AXP,295.1233,295.1233,294.54,294.95,19034,194.86559400458717,295.69747640564486,295.67270952064814,295.9011234978752,32.1204311742607,0.1872622186333137,-0.018300892188619855,0.14957999878992007,-0.16788089097853992,0.7678301905620408,0.47048529146408086,295.46,295.79999999999995,294.79999999999995,296.46,294.46
2025-08-07 09:15:00,AXP,294.9,295.03,294.26,294.39,22993,194.8860228768134,295.4359811245159,295.5560995642256,295.8418637528605,25.45526624710419,0.07242442479979441,-0.15924407537306706,0.08781518395732264,-0.2470592593303897,0.7680471715058349,0.5614279261131255,294.8711,295.2022,294.61890000000005,295.45439999999996,294.28780000000006
2025-08-07 09:20:00,AXP,294.5418,294.5418,293.5935,293.5935,18298,194.90216829806968,295.06748489961274,295.3776814220232,295.75369262529733,18.93528973263136,0.02746522978843662,-0.3412543236147485,0.0020012824429084114,-0.3432556060576569,0.7860724543552532,0.4478706075429164,294.56,294.86,294.09000000000003,295.33,293.79
2025-08-07 09:25:00,AXP,293.6,293.8002,293.24,293.61,16555,194.91671820143853,294.77598791969024,295.2169831109302,295.6696262478347,19.43401921199606,0.002470229555604275,-0.4568292032975023,-0.08976481470517374,-0.3670643885923286,0.7634852089197287,0.40768481567992004,293.9096,294.2257,293.2774,294.85790000000003,292.9613
2025-08-07 09:30:00,AXP,293.58,293.97,293.27,293.8,14542,194.9295122052719,294.5807903357522,295.08816646448196,295.596307571449,25.584552180885012,0.03540432569840281,-0.5043419792930877,-0.17268024762275652,-0.33166173167033114,0.7571366880277604,0.36764928957880366,293.5500666666667,293.86013333333335,293.29993333333334,294.1102666666667,292.98986666666667
2025-08-07 09:35:00,AXP,293.79,293.7999,293.36,293.6995,12481,194.94048361259564,294.40453226860177,294.96192405861996,295.521922960804,24.43347222504393,0.06263707101789685,-0.5359040965420263,-0.2453250174066105,-0.2905790791354158,0.7254230192249842,0.3222658015074014,293.68,294.09000000000003,293.39,294.38000000000005,292.97999999999996
2025-08-07 09:40:00,AXP,293.55,293.5534,293.06,293.14,29997,194.96674398660076,294.1516258148814,294.79629459874536,295.42851421724305,18.908150795403174,0.06016684146229273,-0.6066592863303981,-0.31759187119136806,-0.28906741513903006,0.7168307173024856,0.7829150843675371,293.6198,293.8796,293.4397,294.05969999999996,293.17990000000003
2025-08-07 09:45:00,AXP,293.265,293.42,292.68,293.19,21936,194.98590844662763,293.95930065190515,294.6502678170412,295.3407293459786,20.776016876173856,0.037241524352775376,-0.6350416573857842,-0.3810818284302513,-0.25395982895553293,0.719147645572238,0.5883970231445282,293.2511333333333,293.4422666666666,292.9488666666666,293.7445333333333,292.7577333333333
2025-08-07 09:50:00,AXP,293.22,293.235,292.36,292.505,7285,194.99224563010395,293.66844052152413,294.45524347003743,295.22952427358734,15.18537748089922,0.010008779033281328,-0.7150951075627177,-0.4478844842567446,-0.26721062330597306,0.7347328810150142,0.20604997807978956,293.09666666666664,293.51333333333326,292.77333333333326,293.83666666666664,292.3566666666666
2025-08-07 09:55:00,AXP,292.5,292.585,292.13,292.2774,14501,195.00480987258732,293.39023241721935,294.257257700034,295.11375469423103,13.751004514095257,0.010008779033281328,-0.778072922313072,-0.5139221718680101,-0.26415075044506187,0.7067595929135112,0.4346053905334488,292.7,293.03999999999996,292.16499999999996,293.575,291.825
2025-08-07 10:00:00,AXP,292.28,292.365,291.51,291.585,18027,195.02034270810532,293.02918593377547,294.0143251818491,294.9753721572024,10.298453508205839,0.0,-0.8793347961574796,-0.587004696725904,-0.2923300994315755,0.7215836336221619,0.5959555554086264,292.33079999999995,292.5315999999999,292.0765999999999,292.78579999999994,291.87579999999997
2025-08-07 10:05:00,AXP,291.71,291.79,291.39,291.77,8154,195.02735457095739,292.77734874702037,293.81029561986276,294.8496712882925,16.809362012643135,0.05875105697656771,-0.9070754794039999,-0.6510188532615232,-0.2560566261424767,0.6894252702599492,0.4275556860606569,291.82,292.13,291.275,292.675,290.965
2025-08-07 10:10:00,AXP,291.84,292.19,291.84,291.99,21117,195.04557598088599,292.6198789976163,293.6448141998752,294.7375273162026,24.420401647688806,0.2511263319055566,-0.8794128535150776,-0.6966976533122341,-0.1827152002028435,0.6624827432339558,1.1658702619440005,291.65000000000003,291.9100000000001,291.51000000000005,292.05000000000007,291.25
2025-08-07 10:15:00,AXP,291.94,292.31,291.73,292.2,9420,195.05370823602686,292.535903198093,293.513467454432,294.6380164410574,31.40885374757397,0.5735902344662974,-0.8152408441717398,-0.7204062914841354,-0.09483455268760443,0.6542344689105587,0.5194962761161311,292.00666666666666,292.17333333333335,291.8233333333333,292.3566666666667,291.65666666666664
2025-08-07 10:20:00,AXP,292.29,292.59,292.21,292.34,9231,195.06170064175865,292.49672255847446,293.4067885949381,294.54789814925124,36.01077115652125,0.8481725108230632,-0.735190051436291,-0.7233630434745666,-0.011827007961724423,0.6278110220195015,0.5352250687802771,292.08,292.42999999999995,291.84999999999997,292.65999999999997,291.5
2025-08-07 10:25:00,AXP,292.29,292.325,291.4,291.43,15200,195.07476882220604,292.2833780467796,293.22708054085285,294.42562763359433,23.86746026355796,0.8317052311844316,-0.7628045638306276,-0.7312513475457788,-0.03155321628484875,0.6590299198175511,0.8963532575364439,292.37999999999994,292.5499999999999,292.1699999999999,292.75999999999993,291.99999999999994
2025-08-07 10:30:00,AXP,291.54,291.75,291.13,291.245,13661,195.08646912026663,292.07570243742373,293.04689140077534,294.30089713815926,22.099907925762338,0.6622348546446029,-0.7836169535395356,-0.7417244687445301,-0.041892484795005513,0.6551269278357965,0.8083168890953253,291.7183333333333,292.03666666666663,291.1116666666666,292.6433333333333,290.7933333333333
2025-08-07 10:35:00,AXP,291.24,291.515,291.06,291.26,15546,195.09976705100274,291.912561949939,292.8844467279776,294.1816462699962,22.641832156361332,0.4889205287637047,-0.7769905327570541,-0.748777681547035,-0.028212851210019152,0.6351142350522153,0.9463745441927569,291.375,291.62,291.0,291.995,290.755
2025-08-07 10:40:00,AXP,291.28,291.395,290.95,291.125,17316,195.11455596674807,291.7550495599512,292.7244970254342,294.0617777888199,21.100544963424795,0.4530503628510331,-0.7682243521480245,-0.7526670156672329,-0.015557336480791606,0.6161028115469931,1.0736840147200615,291.27833333333336,291.4966666666667,291.04166666666674,291.73333333333335,290.8233333333334
2025-08-07 10:45:00,AXP,291.05,291.13,290.69,290.76,12439,195.12514401102374,291.556039647961,292.54590638675836,293.93229630690536,17.370668689829813,0.3917407174038264,-0.7837508358714445,-0.7588837797080753,-0.02486705616336915,0.5984925303922937,0.7829844555019466,291.1566666666667,291.3633333333334,290.9183333333334,291.6016666666667,290.7116666666667
2025-08-07 10:50:00,AXP,290.76,291.1108,290.65,291.01,10353,195.13396052531866,291.4468317183688,292.40627853341664,293.8176964517326,27.597647687121608,0.4559876877799743,-0.747355544720449,-0.7565781327105501,0.009222587990101117,0.5847232773530648,0.6699843392050528,290.85999999999996,291.0299999999999,290.5899999999999,291.29999999999995,290.41999999999996
2025-08-07 10:55:00,AXP,291.055,291.15,290.81,290.95,11114,195.14342787760808,291.34746537469505,292.27388957583327,293.705237767351,26.673274187281194,0.5282322996177499,-0.7104068114624624,-0.7473438684609326,0.036937056998470164,0.5602509496177559,0.7479818153062358,290.9236,291.19720000000007,290.73640000000006,291.3844,290.4628
2025-08-07 11:00:00,AXP,290.985,291.08,290.63,291.08,9166,195.15123117917122,291.29397229975604,292.1653541598484,293.6022872666706,32.39701773501966,0.723033215022256,-0.6528766548529461,-0.7284504257393354,0.07557377088638928,0.5492258546559792,0.6364371738745526,290.97,291.13000000000005,290.7900000000001,291.31,290.63000000000005
2025-08-07 11:05:00,AXP,290.94,291.28,290.9,291.04,6916,195.15712695394242,291.24317783980484,292.06304923622577,293.5018054130757,31.513969527991563,0.7738042358022068,-0.6014267526326762,-0.7030456911180035,0.10161893848532733,0.5323032691903808,0.4968355112391434,290.93,291.23,290.78000000000003,291.38,290.48
2025-08-07 11:10:00,AXP,290.95,291.93,290.92,291.86,12484,195.1678226195135,291.3665422718439,292.0445902147507,293.43742088707273,58.54101964382653,0.8948551279200788,-0.4598952954771107,-0.654415611989825,0.1945203165127143,0.5800729422713419,0.9035115652954289,291.0733333333333,291.24666666666667,290.8666666666667,291.4533333333333,290.6933333333333
2025-08-07 11:15:00,AXP,291.86,292.1584,291.86,292.105,7587,195.17435338332436,291.51423381747514,292.05008201340974,293.3851690875797,63.55450272911297,0.9417036652752007,-0.32346872520963643,-0.5882262346337873,0.2647575094241509,0.5519056480442036,0.5589979738441702,291.57,292.21999999999997,291.21,292.58,290.56
2025-08-07 11:20:00,AXP,292.06,292.105,291.71,291.935,12794,195.1853501040631,291.5983870539801,292.03962001219065,293.3282997115962,57.88771469038504,0.9590997719107524,-0.24005112785903293,-0.5185912132788365,0.2785400854198036,0.5362150832397872,1.0064228879790125,292.04113333333333,292.22226666666666,291.9238666666667,292.3395333333333,291.7427333333334
2025-08-07 11:25:00,AXP,291.99,292.2384,291.95,292.08,6223,195.1907075574173,291.69470964318407,292.0432909201733,293.27934678172966,61.319706732670355,0.9429700586829468,-0.1603414030768704,-0.4469412512384433,0.2865998481615729,0.5129335749158095,0.5217704813569554,291.9166666666667,292.1233333333334,291.72833333333335,292.3116666666667,291.52166666666665
2025-08-07 11:30:00,AXP,292.09,292.5392,291.99,292.47,7212,195.19693131845617,291.8497677145473,292.08208265470296,293.2476076922501,69.1969546190512,0.9429700586829468,-0.057941064879912574,-0.36914121396673716,0.3112001490868246,0.5165602174242271,0.6048787852101601,292.0894666666666,292.22893333333326,291.94053333333324,292.37786666666665,291.8010666666666
2025-08-07 11:35:00,AXP,292.46,292.46,291.85,292.015,9990,195.20553115842117,291.88281417163785,292.07598423154815,293.1992701356913,54.179039783100585,0.8872789234856157,-0.03627068131464739,-0.3025671074363192,0.2662964261216718,0.5269041956818049,0.854028638597991,292.33306666666664,292.67613333333327,292.1269333333333,292.8822666666666,291.78386666666665
2025-08-07 11:40:00,AXP,291.95,291.95,290.95,291.01,19565,195.22222928857204,291.7082513373103,291.97907657413464,293.1134164048799,34.74633901854931,0.6818311432155545,-0.13205978202717006,-0.2684656423544894,0.13640586032731933,0.5807137761136242,1.6616557956244056,292.1083333333333,292.36666666666656,291.7566666666666,292.71833333333325,291.49833333333333
2025-08-07 11:45:00,AXP,291.02,291.28,290.6301,291.28,9037,195.22992087493196,291.6226010698482,291.9155241583042,293.0415177223356,41.340843465107206,0.5026678051880344,-0.1650236101240239,-0.24777723590839631,0.08275362578437243,0.5876323985022563,0.7646454091237928,291.30333333333334,291.6566666666667,290.6566666666667,292.30333333333334,290.30333333333334
2025-08-07 11:50:00,AXP,291.31,292.01,291.31,292.01,10975,195.23932978943586,291.7000808558786,291.9241128711856,293.00106604694986,55.51993935213383,0.5112921261285992,-0.10262764905206723,-0.2187473185371305,0.11611966948506328,0.6018691586520326,0.9702558027485424,291.0633666666667,291.49663333333336,290.8467333333334,291.71326666666664,290.41346666666675
2025-08-07 11:55:00,AXP,292.285,292.3,291.68,291.74,10798,195.2485976350649,291.7080646847029,291.90737533744147,292.9516124764812,50.27596198757844,0.5845523178363741,-0.08695568463070913,-0.19238899175584626,0.10543330712513713,0.6036822427868299,0.9488284630964777,291.77666666666664,292.2433333333333,291.5433333333333,292.47666666666663,291.07666666666665
2025-08-07 12:00:00,AXP,291.76,292.19,291.22,291.45,20713,195.2663177704363,291.65645174776233,291.86579576131044,292.89272571269765,44.95521149500197,0.5736902168778407,-0.10619591454604915,-0.17515037631388686,0.0689544617678377,0.6403140185081441,1.732660222762235,291.9066666666667,292.1333333333334,291.5133333333334,292.5266666666667,291.2866666666667
2025-08-07 12:05:00,AXP,291.52,291.65,291.2801,291.46,9852,195.27473025001012,291.6171613982099,291.8289052375549,292.8365403906311,45.188574705988074,0.4492857264215597,-0.11576456943697622,-0.16327321493850472,0.0475086455015285,0.613272616657327,0.842984328808382,291.62000000000006,292.0200000000001,291.0500000000001,292.59000000000003,290.6500000000001
2025-08-07 12:10:00,AXP,291.55,291.8,291.28,291.39,10399,195.28361066710914,291.57172911856793,291.78900476141354,292.77981331648874,43.676380213182284,0.3718550383766342,-0.12729932912856157,-0.1560784377765161,0.02877910864795452,0.6039453549915982,0.9023815618776547,291.4633666666667,291.64663333333334,291.27673333333337,291.83326666666665,291.0934666666667
2025-08-07 12:15:00,AXP,291.49,291.7,291.3213,291.61,8135,195.2905604389424,291.5793832948543,291.772731601285,292.73393828446956,49.83206867727091,0.37451192478160134,-0.1076863400479624,-0.14640001823080537,0.038713678182842964,0.5814208194924364,0.7293740025463088,291.48999999999995,291.69999999999993,291.1799999999999,292.01,290.9699999999999
2025-08-07 12:20:00,AXP,291.605,291.91,291.56,291.9,11833,195.3006934957568,291.64350663588345,291.78430145571366,292.7012348223335,57.050833892934264,0.46936140933792386,-0.05924559846022248,-0.1289691342766888,0.06972353581646631,0.558278737543195,1.0876668888020773,291.54376666666667,291.76623333333333,291.38753333333335,291.92246666666665,291.1650666666667
2025-08-07 12:25:00,AXP,291.8,291.8289,291.44,291.52,12074,195.31100998516024,291.6188053087068,291.7602740506488,292.65491188812433,46.764018700541115,0.4780553588944536,-0.06651507098075626,-0.1164783216175023,0.04996325063674603,0.5484508637888734,1.111684006997514,291.79,292.02000000000004,291.67,292.14000000000004,291.44
2025-08-07 12:30:00,AXP,291.54,291.885,291.45,291.77,81858,195.38097082800113,291.64904424696545,291.7611582278625,292.62020946113904,53.2359547152465,0.5109902908121482,-0.04212075393371606,-0.10160680808074506,0.059486054147029,0.5371057774099863,5.6703091176725255,291.5963,291.7526,291.3637,291.98519999999996,291.2074
2025-08-07 12:35:00,AXP,291.865,292.395,291.865,292.28,18826,195.39712614680192,291.7752353975724,291.8083256616932,292.6068679136434,63.73019734044619,0.575617713100403,0.032451138195938256,-0.0747952188254084,0.10724635702134666,0.5458951996689877,1.2701518366465725,291.70166666666665,291.9533333333333,291.5183333333333,292.13666666666666,291.26666666666665
2025-08-07 12:40:00,AXP,292.235,292.73,292.1,292.55,22712,195.4166653823095,291.9301883180579,291.87575060153927,292.6046377993829,68.1454082093606,0.7926717533788906,0.11320575156474888,-0.03719502474737695,0.15040077631212584,0.5543056797020884,1.4653706816180243,292.18,292.495,291.96500000000003,292.71,291.65000000000003
2025-08-07 12:45:00,AXP,292.55,293.14,292.37,293.14,13502,195.42832814113058,292.17215065444634,291.99068236503564,292.6256323954855,75.68987414344961,0.9471053740422821,0.23179645336125532,0.016603270874349502,0.2151931824869058,0.5758751117318778,0.8530209843667573,292.46000000000004,292.82000000000005,292.19000000000005,293.09000000000003,291.83000000000004
2025-08-07 12:50:00,AXP,293.01,293.54,292.91,293.51,10506,195.4374417372814,292.43972052355707,292.1288021500324,292.6603134780155,79.28023277944936,1.0,0.3491728285944191,0.08311718241836344,0.2660556461760557,0.5812876005586896,0.6679148481679387,292.8833333333333,293.39666666666665,292.62666666666667,293.6533333333333,292.11333333333334
2025-08-07 12:55:00,AXP,293.43,293.61,293.22,293.36,16602,195.45185122361374,292.6237764188457,292.2407292273022,292.6877521651521,74.1038351001734,0.9515371015010107,0.4050337095310397,0.1475004878408987,0.257533221690141,0.5621588405028192,1.0260625575545572,293.32,293.72999999999996,293.09999999999997,293.95,292.69
2025-08-07 13:00:00,AXP,293.36,293.74,293.27,293.63,11757,195.4620686162889,292.82502113507655,292.36702657027473,292.72470306063633,77.22641407942119,0.9323086701937943,0.46365274549884816,0.2107309393724886,0.25292180612635956,0.55294295645254,0.7289603154673884,293.3966666666667,293.5733333333334,293.1833333333334,293.7866666666667,293.0066666666667
2025-08-07 13:05:00,AXP,293.63,293.79,293.45,293.53,16820,195.47668875309193,292.96601690806125,292.4727514275225,292.75628333276825,73.40196660039855,0.8772746803738256,0.48162015936549096,0.2649087833710891,0.21671137599440188,0.5316486608072891,1.0097068728501708,293.5466666666667,293.8233333333334,293.35333333333335,294.0166666666667,293.07666666666665
2025-08-07 13:10:00,AXP,293.5,293.55,293.18,293.29,9927,195.48529338986742,293.03081352644904,292.54704675229317,292.7772133981499,64.46328810155728,0.7870171538821555,0.45548355267169427,0.3030237372312101,0.15245981544048415,0.5154837947265607,0.5911022058407591,293.59,293.72999999999996,293.38999999999993,293.93,293.24999999999994
2025-08-07 13:15:00,AXP,293.33,293.47,292.85,292.985,13230,195.49673076166408,293.02165082115926,292.58686068390284,292.7853618923401,54.60438633609394,0.5752233346484795,0.39227840353350985,0.32087467049167007,0.07140373304183978,0.5259354152539051,0.7802524762547881,293.34,293.49999999999994,293.12999999999994,293.71,292.96999999999997
2025-08-07 13:20:00,AXP,293.04,293.26,292.78,293.015,11555,195.50670937204043,293.0203206569274,292.62578243991163,292.7943673083268,55.38735124718338,0.38532432504971426,0.34222846330135326,0.3251454290536067,0.017083034247746542,0.5213418737285165,0.6979532543467297,293.1016666666667,293.35333333333335,292.73333333333335,293.7216666666667,292.4816666666667
2025-08-07 13:25:00,AXP,293.045,293.56,292.94,293.51,6230,195.51210615855217,293.11825652554194,292.7061658544651,292.82243133545126,66.50742524622763,0.3931069200475637,0.3541759499728414,0.3309515332374537,0.02322441673538772,0.5312076863556653,0.3795262927043228,293.0183333333333,293.25666666666666,292.77666666666664,293.49833333333333,292.5383333333333
2025-08-07 13:30:00,AXP,293.42,293.56,293.27,293.52,13341,195.5236742888494,293.19860522043354,292.78015077678646,292.84978696935514,66.70303741897546,0.49519661886772176,0.35480196668464714,0.3357216199268924,0.019080346757754718,0.5070869177201008,0.8069071884356005,293.33666666666664,293.7333333333333,293.1133333333333,293.95666666666665,292.71666666666664
